#    E(eV)        YZX            YZY            YZZ            ZXX            ZXY            ZXZ            XYX            XYY            XYZ
   1.28400          0.81460583         -0.00000006          0.00000001         -0.00000000          0.81460559          0.00000000          0.00000006          0.00000012         -1.77637887
   1.29000          0.82244962          0.00000018         -0.00000001         -0.00000006          0.82244909         -0.00000000          0.00000017          0.00000006         -1.79348087
   1.29600          0.83033377          0.00000012         -0.00000000          0.00000006          0.83033323          0.00000000         -0.00000011         -0.00000006         -1.81066704
   1.30200          0.83826351         -0.00000012         -0.00000000          0.00000006          0.83826447         -0.00000012          0.00000015         -0.00000000         -1.82794642
   1.30800          0.84623218          0.00000000         -0.00000001          0.00000005          0.84623170         -0.00000006         -0.00000012          0.00000006         -1.84531021
   1.31400          0.85423666         -0.00000013          0.00000000          0.00000005          0.85423642         -0.00000006          0.00000005          0.00000006         -1.86277020
   1.32000          0.86228716         -0.00000019         -0.00000001          0.00000005          0.86228693          0.00000006          0.00000000         -0.00000006         -1.88031375
   1.32600          0.87037802         -0.00000013          0.00000002         -0.00000011          0.87037849          0.00000006          0.00000007          0.00000000         -1.89794874
   1.33200          0.87850904          0.00000019         -0.00000001          0.00000002          0.87850946          0.00000013         -0.00000011         -0.00000000         -1.91567707
   1.33800          0.88668084         -0.00000007         -0.00000000         -0.00000014          0.88668108         -0.00000007          0.00000010          0.00000000         -1.93349361
   1.34400          0.89489561          0.00000013         -0.00000000         -0.00000012          0.89489585         -0.00000007         -0.00000010         -0.00000007         -1.95139229
   1.35000          0.90314674          0.00000000         -0.00000003         -0.00000007          0.90314758         -0.00000007          0.00000025         -0.00000007         -1.96939075
   1.35600          0.91144484          0.00000013         -0.00000000          0.00000001          0.91144460          0.00000007          0.00000016         -0.00000007         -1.98746693
   1.36200          0.91978341          0.00000007          0.00000001          0.00000013          0.91978317          0.00000000          0.00000002         -0.00000007         -2.00564122
   1.36800          0.92816389          0.00000014         -0.00000001         -0.00000009          0.92816389          0.00000007         -0.00000019          0.00000000         -2.02391124
   1.37400          0.93658292          0.00000014         -0.00000000          0.00000007          0.93658239          0.00000007          0.00000000          0.00000014         -2.04225802
   1.38000          0.94503820          0.00000014          0.00000001         -0.00000004          0.94503820         -0.00000014          0.00000010          0.00000007         -2.06070423
   1.38600          0.95354223          0.00000007          0.00000002         -0.00000000          0.95354319         -0.00000000          0.00000007         -0.00000000         -2.07923603
   1.39200          0.96209246         -0.00000014          0.00000001          0.00000006          0.96209294         -0.00000007          0.00000005         -0.00000014         -2.09785819
   1.39800          0.97067469          0.00000007         -0.00000002          0.00000005          0.97067469          0.00000014         -0.00000003         -0.00000007         -2.11657810
   1.40400          0.97930574          0.00000014         -0.00000000         -0.00000002          0.97930622         -0.00000014         -0.00000009          0.00000000         -2.13538408
   1.41000          0.98797196          0.00000015         -0.00000000          0.00000026          0.98797226          0.00000014          0.00000016          0.00000007         -2.15427804
